category,predictor,nfactors,k,recall,precision
Video Games,Normal Predictor,,39,0.8238369136173319,0.8808215582734686
Video Games,Normal Predictor,,40,0.8238454893045978,0.8808218193364474
Video Games,Normal Predictor,,41,0.8238569848439078,0.8808231713455329
Video Games,Normal Predictor,,42,0.823864967502066,0.8808223041676939
Video Games,Normal Predictor,,43,0.8238726381710051,0.8808224795588424
Video Games,Normal Predictor,,44,0.8238790595597443,0.880821546796825
Video Games,Normal Predictor,,45,0.8238839719673726,0.8808206097829008
Video Games,Normal Predictor,,46,0.8238920519391439,0.8808216809398576
Video Games,Normal Predictor,,47,0.8238981112623709,0.8808230623276826
Video Games,Normal Predictor,,48,0.8239041705855976,0.8808243861576815
Video Games,Normal Predictor,,49,0.8239083411749253,0.8808238089776265
Video Games,Normal Predictor,,50,0.823913194271877,0.8808232548847734
Video Games,Normal Predictor,,51,0.8239192535951039,0.8808244970667903
Video Games,Normal Predictor,,52,0.823923717703889,0.8808245482556099
Video Games,Normal Predictor,,53,0.8239278882932167,0.8808245975127756
Video Games,Normal Predictor,,54,0.8239321411569377,0.8808246449456019
Video Games,Normal Predictor,,55,0.8239372167645921,0.8808255133975315
Video Games,Normal Predictor,,56,0.8239422923722466,0.8808263508333207
Video Games,Normal Predictor,,57,0.8239462443581137,0.8808255711339478
Video Games,Normal Predictor,,58,0.8239498034485722,0.8808248183207603
Video Games,Normal Predictor,,59,0.8239537901304325,0.8808247389795861
Video Games,Normal Predictor,,60,0.8239580429941536,0.8808254164650565
Video Games,Normal Predictor,,61,0.8239607443978862,0.8808253299195881
Video Games,Normal Predictor,,62,0.8239630896568735,0.8808237864589308
Video Games,Normal Predictor,,63,0.8239657910606062,0.8808237285340506
Video Games,Normal Predictor,,64,0.8239684924643386,0.880823672419323
Video Games,Normal Predictor,,65,0.8239708318607406,0.8808233352129754
Video Games,Normal Predictor,,66,0.8239735332644731,0.8808236938449463
Video Games,Normal Predictor,,67,0.8239756064790142,0.8808226909978636
Video Games,Normal Predictor,,68,0.8239783078827471,0.8808230485555868
Video Games,Normal Predictor,,69,0.8239802044032338,0.8808227399389366
Video Games,Normal Predictor,,70,0.8239823671055815,0.8808230865815669
Video Games,Normal Predictor,,71,0.8239845298079294,0.8808234234596161
Video Games,Normal Predictor,,72,0.823986692510277,0.8808237509799416
Video Games,Normal Predictor,,73,0.8239882437137555,0.8808239920426617
Video Games,Normal Predictor,,74,0.8239897949172338,0.8808242265901732
Video Games,Normal Predictor,,75,0.8239913461207121,0.8808244548830846
Video Games,Normal Predictor,,76,0.8239926311423297,0.8808240817614938
