category,predictor,nfactors,k,recall,precision
Electronics,SVD-30,30,45,0.9777883288955959,0.891508575102376
Electronics,SVD-30,30,46,0.9777946197039298,0.8915074655476927
Electronics,SVD-30,30,47,0.9778004018548746,0.8915066077084736
Electronics,SVD-30,30,48,0.9778060684253356,0.8915061215774505
Electronics,SVD-30,30,49,0.9778112665427506,0.8915057578232508
Electronics,SVD-30,30,50,0.9778160658493927,0.8915055023652682
Electronics,SVD-30,30,51,0.977820496893425,0.8915054663373752
Electronics,SVD-30,30,52,0.9778246947632172,0.8915052108511128
Electronics,SVD-30,30,53,0.9778285350353156,0.8915049275040204
Electronics,SVD-30,30,54,0.9778323517370586,0.8915048633033719
Electronics,SVD-30,30,55,0.9778353886338306,0.891504256242469
Electronics,SVD-30,30,56,0.9778384170703867,0.8915038722032578
Electronics,SVD-30,30,57,0.9778411853470004,0.8915033001673355
Electronics,SVD-30,30,58,0.9778436121165337,0.8915027356990102
Electronics,SVD-30,30,59,0.977846006180851,0.8915026484456015
Electronics,SVD-30,30,60,0.9778481841726505,0.8915023581042898
Electronics,SVD-30,30,61,0.9778504713684054,0.8915022655428736
Electronics,SVD-30,30,62,0.9778524802656093,0.8915020696912164
Electronics,SVD-30,30,63,0.9778544820317332,0.8915020579309594
Electronics,SVD-30,30,64,0.9778562074318173,0.8915020394177422
Electronics,SVD-30,30,65,0.9778576782298543,0.8915017564612939
Electronics,SVD-30,30,66,0.977859058748928,0.8915015650631111
Electronics,SVD-30,30,67,0.9778603722312155,0.8915013767813167
Electronics,SVD-30,30,68,0.977861623184884,0.891501192776918
Electronics,SVD-30,30,69,0.9778629038372948,0.8915012551893687
Electronics,SVD-30,30,70,0.9778638685345913,0.8915011481965956
Electronics,SVD-30,30,71,0.9778647507560022,0.8915009633452321
Electronics,SVD-30,30,72,0.9778656944442204,0.8915009375109701
Electronics,SVD-30,30,73,0.9778666381324392,0.8915009123844965
Electronics,SVD-30,30,74,0.9778675795421081,0.8915009623421858
Electronics,SVD-30,30,75,0.977868285901377,0.8915010057947462
Electronics,SVD-30,30,76,0.9778689922606458,0.8915010481038184
Electronics,SVD-30,30,77,0.9778695388440403,0.89150108048321
Electronics,SVD-30,30,78,0.9778700162473686,0.8915010384176755
Electronics,SVD-30,30,79,0.9778704997324612,0.891500997417091
Electronics,SVD-30,30,80,0.977870907665639,0.8915009547159141
Electronics,SVD-30,30,81,0.9778713206976697,0.8915009130690872
Electronics,SVD-30,30,82,0.9778717208409342,0.8915009415972717
Electronics,SVD-30,30,83,0.9778720578858964,0.8915009002579639
Electronics,SVD-30,30,84,0.9778724580291605,0.8915009282594194
Electronics,SVD-30,30,85,0.9778727370746734,0.8915008204974171
Electronics,SVD-30,30,86,0.9778730100384222,0.891500715241508
Electronics,SVD-30,30,87,0.9778733410016203,0.8915007421017181
Electronics,SVD-30,30,88,0.9778736719648186,0.891500768351469
Electronics,SVD-30,30,89,0.9778739398297147,0.8915007294950963
Electronics,SVD-30,30,90,0.9778742055435322,0.8915007545847459
Electronics,SVD-30,30,91,0.9778743501595986,0.8915006529263702
Electronics,SVD-30,30,92,0.9778746158734163,0.8915006783028612
Electronics,SVD-30,30,93,0.9778747694184874,0.8915005796509227
Electronics,SVD-30,30,94,0.9778750351323051,0.8915006052670144
Electronics,SVD-30,30,95,0.9778752466768256,0.8915005699022887
Electronics,SVD-30,30,96,0.9778754137101411,0.8915004754623956
Electronics,SVD-30,30,97,0.9778756163256566,0.8915004421650313
Electronics,SVD-30,30,98,0.9778758820394742,0.8915004681384857
Electronics,SVD-30,30,99,0.9778761477532919,0.8915004935872235
Electronics,SVD-30,30,100,0.9778763592978124,0.8915004611075319
Electronics,SVD-30,30,101,0.9778765670121808,0.8915004292710025
Electronics,SVD-30,30,102,0.9778768327259983,0.8915004543523022
Electronics,SVD-30,30,103,0.9778770404403667,0.8915004231995423
Electronics,SVD-30,30,104,0.9778773061541842,0.8915004478568884
Electronics,SVD-30,30,105,0.977877571868002,0.8915004720445711
Electronics,SVD-30,30,106,0.9778777744835175,0.8915004416065851
Electronics,SVD-30,30,107,0.9778779821978859,0.8915004117375335
Electronics,SVD-30,30,108,0.9778781848134014,0.8915004251532939
Electronics,SVD-30,30,109,0.9778783332596199,0.8915003856444946
Electronics,SVD-30,30,110,0.9778784237063891,0.8915003415861974
Electronics,SVD-30,30,111,0.9778785223868914,0.8915002983217433
Electronics,SVD-30,30,112,0.9778786670029577,0.891500307097239
Electronics,SVD-30,30,113,0.9778788116190239,0.8915003157174164
Electronics,SVD-30,30,114,0.9778789562350901,0.8915003241863625
Electronics,SVD-30,30,115,0.9778791008511565,0.8915003325080227
Electronics,SVD-30,30,116,0.9778792454672227,0.8915003406862058
Electronics,SVD-30,30,117,0.977879390083289,0.8915003487245912
Electronics,SVD-30,30,118,0.9778794805300582,0.8915003516359065
Electronics,SVD-30,30,119,0.9778795709768274,0.891500354498292
Electronics,SVD-30,30,120,0.9778796614235966,0.891500357312971
Electronics,SVD-30,30,121,0.9778797518703658,0.8915003600811267
Electronics,SVD-30,30,122,0.9778798423171349,0.8915003628039025
Electronics,SVD-30,30,123,0.9778799327639041,0.8915003654824059
Electronics,SVD-30,30,124,0.9778800232106734,0.8915003681177073
Electronics,SVD-30,30,125,0.9778801136574425,0.891500370710844
Electronics,SVD-30,30,126,0.9778801581686478,0.8915003276918239
Electronics,SVD-30,30,127,0.9778802026798532,0.8915002853502686
Electronics,SVD-30,30,128,0.9778802931266224,0.8915002885292492
Electronics,SVD-30,30,129,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,130,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,131,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,132,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,133,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,134,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,135,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,136,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,137,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,138,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,139,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,140,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,141,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,142,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,143,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,144,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,145,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,146,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,147,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,148,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,149,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,150,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,151,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,152,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,153,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,154,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,155,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,156,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,157,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,158,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,159,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,160,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,161,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,162,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,163,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,164,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,165,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,166,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,167,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,168,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,169,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,170,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,171,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,172,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,173,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,174,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,175,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,176,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,177,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,178,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,179,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,180,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,181,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,182,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,183,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,184,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,185,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,186,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,187,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,188,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,189,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,190,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,191,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,192,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,193,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,194,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,195,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,196,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,197,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,198,0.9778803835733916,0.8915002916589434
Electronics,SVD-30,30,199,0.9778803835733916,0.8915002916589434
