category,predictor,nfactors,k,recall,precision
Sports and Outdoors,SVD-15,15,65,0.9932482237177795,0.9321550531998468
Sports and Outdoors,SVD-15,15,66,0.993248544649148,0.9321550531998468
Sports and Outdoors,SVD-15,15,67,0.9932488655805165,0.9321550531998468
Sports and Outdoors,SVD-15,15,68,0.9932491865118851,0.9321550531998468
Sports and Outdoors,SVD-15,15,69,0.9932495074432536,0.9321550531998468
Sports and Outdoors,SVD-15,15,70,0.9932498283746222,0.9321550531998468
Sports and Outdoors,SVD-15,15,71,0.9932501493059906,0.9321550531998468
Sports and Outdoors,SVD-15,15,72,0.9932504702373591,0.9321550531998468
Sports and Outdoors,SVD-15,15,73,0.9932507911687276,0.9321550531998468
Sports and Outdoors,SVD-15,15,74,0.9932511121000961,0.9321550531998468
Sports and Outdoors,SVD-15,15,75,0.9932514330314646,0.9321550531998468
Sports and Outdoors,SVD-15,15,76,0.993251753962833,0.9321550531998468
Sports and Outdoors,SVD-15,15,77,0.9932520748942016,0.9321550531998468
Sports and Outdoors,SVD-15,15,78,0.9932523958255701,0.9321550531998468
Sports and Outdoors,SVD-15,15,79,0.9932527167569387,0.9321550531998468
Sports and Outdoors,SVD-15,15,80,0.9932530376883071,0.9321550531998468
Sports and Outdoors,SVD-15,15,81,0.9932533586196757,0.9321550531998468
Sports and Outdoors,SVD-15,15,82,0.9932536795510442,0.9321550531998468
Sports and Outdoors,SVD-15,15,83,0.9932540004824126,0.9321550531998468
Sports and Outdoors,SVD-15,15,84,0.9932543214137812,0.9321550531998468
Sports and Outdoors,SVD-15,15,85,0.9932546423451497,0.9321550531998468
Sports and Outdoors,SVD-15,15,86,0.9932549632765182,0.9321550531998468
Sports and Outdoors,SVD-15,15,87,0.9932552842078867,0.9321550531998468
Sports and Outdoors,SVD-15,15,88,0.9932556051392551,0.9321550531998468
Sports and Outdoors,SVD-15,15,89,0.9932559260706236,0.9321550531998468
Sports and Outdoors,SVD-15,15,90,0.9932562470019922,0.9321550531998468
Sports and Outdoors,SVD-15,15,91,0.9932565679333607,0.9321550531998468
Sports and Outdoors,SVD-15,15,92,0.9932568888647293,0.9321550531998468
Sports and Outdoors,SVD-15,15,93,0.9932572097960978,0.9321550531998468
Sports and Outdoors,SVD-15,15,94,0.9932575307274663,0.9321550531998468
Sports and Outdoors,SVD-15,15,95,0.9932578516588347,0.9321550531998468
Sports and Outdoors,SVD-15,15,96,0.9932581725902032,0.9321550531998468
Sports and Outdoors,SVD-15,15,97,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,98,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,99,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,100,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,101,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,102,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,103,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,104,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,105,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,106,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,107,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,108,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,109,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,110,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,111,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,112,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,113,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,114,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,115,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,116,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,117,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,118,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,119,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,120,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,121,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,122,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,123,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,124,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,125,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,126,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,127,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,128,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,129,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,130,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,131,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,132,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,133,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,134,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,135,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,136,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,137,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,138,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,139,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,140,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,141,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,142,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,143,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,144,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,145,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,146,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,147,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,148,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,149,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,150,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,151,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,152,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,153,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,154,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,155,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,156,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,157,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,158,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,159,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,160,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,161,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,162,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,163,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,164,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,165,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,166,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,167,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,168,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,169,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,170,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,171,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,172,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,173,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,174,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,175,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,176,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,177,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,178,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,179,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,180,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,181,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,182,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,183,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,184,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,185,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,186,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,187,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,188,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,189,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,190,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,191,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,192,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,193,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,194,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,195,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,196,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,197,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,198,0.9932584935215717,0.9321550531998468
Sports and Outdoors,SVD-15,15,199,0.9932584935215717,0.9321550531998468
