category,predictor,nfactors,k,recall,precision
Books,SVD-30,30,79,0.9803048604392596,0.9173661118666714
Books,SVD-30,30,80,0.9803301578045185,0.9173649959636049
Books,SVD-30,30,81,0.980354812951073,0.9173640766911967
Books,SVD-30,30,82,0.9803787744266329,0.9173632705510781
Books,SVD-30,30,83,0.9804023516722856,0.9173626105640673
Books,SVD-30,30,84,0.9804246228622132,0.9173614791640359
Books,SVD-30,30,85,0.9804467355089873,0.9173609326764735
Books,SVD-30,30,86,0.9804679576636433,0.9173603356098432
Books,SVD-30,30,87,0.9804882200350072,0.9173593287834759
Books,SVD-30,30,88,0.9805082545019453,0.9173585598503677
Books,SVD-30,30,89,0.9805275922289347,0.9173577482108887
Books,SVD-30,30,90,0.9805464278415214,0.9173571735482599
Books,SVD-30,30,91,0.9805644992927673,0.9173562741208133
Books,SVD-30,30,92,0.9805819892837756,0.9173554865601559
Books,SVD-30,30,93,0.9805989163304929,0.9173548571928781
Books,SVD-30,30,94,0.980615362325072,0.9173542832660704
Books,SVD-30,30,95,0.9806312178430097,0.9173535206198817
Books,SVD-30,30,96,0.9806467426088672,0.9173529801151444
Books,SVD-30,30,97,0.980661564529677,0.9173521176179366
Books,SVD-30,30,98,0.980675999949185,0.9173514175942314
Books,SVD-30,30,99,0.9806900713259402,0.9173509137640449
Books,SVD-30,30,100,0.980703822764384,0.9173503884942761
Books,SVD-30,30,101,0.9807171890739448,0.917349864038685
Books,SVD-30,30,102,0.9807301530946354,0.9173493509108939
Books,SVD-30,30,103,0.9807426879176149,0.9173487943239627
Books,SVD-30,30,104,0.9807551305823375,0.917348538373143
Books,SVD-30,30,105,0.9807669199222765,0.9173480385209376
Books,SVD-30,30,106,0.9807784413210552,0.9173476321997017
Books,SVD-30,30,107,0.9807896592553339,0.9173471839881729
Books,SVD-30,30,108,0.980800532624088,0.9173467761973668
Books,SVD-30,30,109,0.9808111046131043,0.9173463927969635
Books,SVD-30,30,110,0.9808212417883206,0.9173458708506353
Books,SVD-30,30,111,0.9808310850493227,0.9173453468536549
Books,SVD-30,30,112,0.9808411067471785,0.9173451939617588
Books,SVD-30,30,113,0.9808506580702122,0.9173448574604555
Books,SVD-30,30,114,0.9808599958672856,0.9173445112723893
Books,SVD-30,30,115,0.9808691886109365,0.917344248931785
Books,SVD-30,30,116,0.9808778701344382,0.9173437206613284
Books,SVD-30,30,117,0.9808864718459398,0.917343273427728
Books,SVD-30,30,118,0.9808948107451297,0.917342870141549
Books,SVD-30,30,119,0.9809029523611377,0.9173424546060007
Books,SVD-30,30,120,0.9809107716338833,0.9173419289633226
Books,SVD-30,30,121,0.9809185069434513,0.917341604292267
Books,SVD-30,30,122,0.9809261338740795,0.9173413345040614
Books,SVD-30,30,123,0.9809333462458432,0.9173408237766372
Books,SVD-30,30,124,0.9809406040243975,0.917340556424742
Books,SVD-30,30,125,0.9809476237880428,0.9173401836783562
Books,SVD-30,30,126,0.9809546017754153,0.9173399661079958
Books,SVD-30,30,127,0.9809613233601395,0.9173396167091651
Books,SVD-30,30,128,0.9809678225625732,0.917339220483831
Books,SVD-30,30,129,0.9809741343926378,0.9173388565735283
Books,SVD-30,30,130,0.9809804204394534,0.9173385345100292
Books,SVD-30,30,131,0.9809866832217468,0.9173383588790992
Books,SVD-30,30,132,0.9809925892417909,0.9173380643740695
Books,SVD-30,30,133,0.9809984543215319,0.9173379032999655
Books,SVD-30,30,134,0.9810040794651006,0.9173376826510511
Books,SVD-30,30,135,0.9810093853883434,0.9173372440251121
Books,SVD-30,30,136,0.9810148187711798,0.9173371228206226
Books,SVD-30,30,137,0.9810198876425824,0.917336695510582
Books,SVD-30,30,138,0.9810249162541675,0.9173364141018974
Books,SVD-30,30,139,0.981029960771618,0.917336223119174
Books,SVD-30,30,140,0.981034846973377,0.917335932214065
Books,SVD-30,30,141,0.9810396350662306,0.9173356357154939
Books,SVD-30,30,142,0.981044362883122,0.9173354255191124
Books,SVD-30,30,143,0.9810489903514871,0.9173352957077956
Books,SVD-30,30,144,0.9810534479957815,0.9173351025631753
Books,SVD-30,30,145,0.981057865808139,0.9173349072733716
Books,SVD-30,30,146,0.9810622030992294,0.9173347246537245
Books,SVD-30,30,147,0.9810664912388914,0.9173345771869695
Books,SVD-30,30,148,0.9810707017625014,0.9173344163001871
Books,SVD-30,30,149,0.981074876215748,0.9173342454569977
Books,SVD-30,30,150,0.9810789549477436,0.9173340743243255
Books,SVD-30,30,151,0.9810830136896623,0.9173340265066641
Books,SVD-30,30,152,0.9810869737239774,0.9173339186919207
Books,SVD-30,30,153,0.9810907844320756,0.9173337260827246
Books,SVD-30,30,154,0.9810945762150025,0.9173335814090313
Books,SVD-30,30,155,0.9810982779119233,0.9173334252303784
Books,SVD-30,30,156,0.9811019981142045,0.9173333699078358
Books,SVD-30,30,157,0.9811055779699394,0.9173332078847993
Books,SVD-30,30,158,0.9811090394111974,0.9173329882032597
Books,SVD-30,30,159,0.9811125489971083,0.9173329054759645
Books,SVD-30,30,160,0.9811159456154435,0.9173328212452659
Books,SVD-30,30,161,0.9811193074064479,0.9173327043695081
Books,SVD-30,30,162,0.9811226215198345,0.9173326372685796
Books,SVD-30,30,163,0.9811259163195293,0.9173325997157975
Books,SVD-30,30,164,0.9811290880103217,0.9173324964137637
Books,SVD-30,30,165,0.9811321514448876,0.9173322956935627
Books,SVD-30,30,166,0.9811351951236084,0.917332180666685
Books,SVD-30,30,167,0.9811381992990968,0.917332056085824
Books,SVD-30,30,168,0.9811411346695669,0.9173319003281767
Books,SVD-30,30,169,0.9811440295225046,0.9173317131930705
Books,SVD-30,30,170,0.9811468964511866,0.9173315272609254
Books,SVD-30,30,171,0.9811497400319342,0.9173314135150942
Books,SVD-30,30,172,0.9811524531590315,0.9173312356742651
Books,SVD-30,30,173,0.9811551355790521,0.9173310903218156
Books,SVD-30,30,174,0.9811577474339114,0.9173309327603797
Books,SVD-30,30,175,0.9811603883006716,0.9173308861204928
Books,SVD-30,30,176,0.9811629394210221,0.9173307677601367
Books,SVD-30,30,177,0.9811654043383314,0.9173306191933696
Books,SVD-30,30,178,0.9811679311644503,0.9173305812880149
Books,SVD-30,30,179,0.981170373352415,0.9173304732885648
Books,SVD-30,30,180,0.9811727600398029,0.9173303165120835
Books,SVD-30,30,181,0.9811751355161761,0.9173302195888529
Books,SVD-30,30,182,0.9811774356578229,0.9173301119729859
Books,SVD-30,30,183,0.9811796654898923,0.9173299451797107
Books,SVD-30,30,184,0.9811818737070638,0.9173298084239244
Books,SVD-30,30,185,0.981184041561185,0.917329709283752
Books,SVD-30,30,186,0.9811861654716325,0.9173296175672255
Books,SVD-30,30,187,0.9811882443329375,0.9173295344616637
Books,SVD-30,30,188,0.9811902349220237,0.917329431225786
Books,SVD-30,30,189,0.9811922191409819,0.9173293655693585
Books,SVD-30,30,190,0.9811942132714919,0.9173293100417487
Books,SVD-30,30,191,0.981196214760729,0.9173292916604756
Books,SVD-30,30,192,0.9811981380026783,0.9173292264314584
Books,SVD-30,30,193,0.9811999830903685,0.917329132505291
Books,SVD-30,30,194,0.9812017903102014,0.9173290571237012
Books,SVD-30,30,195,0.9812036063900054,0.9173290362200645
Books,SVD-30,30,196,0.9812053694214468,0.9173290049734368
Books,SVD-30,30,197,0.9812070480803693,0.9173289002964493
Books,SVD-30,30,198,0.9812086855842903,0.917328821823187
Books,SVD-30,30,199,0.9812103231416494,0.9173287441386009
