category,predictor,nfactors,k,recall,precision
Video Games,CDL-SDAE-SGD,50,61,0.9740440542605591,0.8904729543838522
Video Games,CDL-SDAE-SGD,50,62,0.9740477546401188,0.8904730305483127
Video Games,CDL-SDAE-SGD,50,63,0.9740514550196785,0.8904731042948537
Video Games,CDL-SDAE-SGD,50,64,0.974055155399238,0.8904731757368154
Video Games,CDL-SDAE-SGD,50,65,0.974057961883033,0.8904726118948716
Video Games,CDL-SDAE-SGD,50,66,0.9740601448733442,0.8904714416455635
Video Games,CDL-SDAE-SGD,50,67,0.9740632022752486,0.8904715347042925
Video Games,CDL-SDAE-SGD,50,68,0.974065636183669,0.8904716159938292
Video Games,CDL-SDAE-SGD,50,69,0.9740680700920896,0.8904716949271476
Video Games,CDL-SDAE-SGD,50,70,0.9740705040005101,0.8904717716052282
Video Games,CDL-SDAE-SGD,50,71,0.9740729379089306,0.8904718461233627
Video Games,CDL-SDAE-SGD,50,72,0.9740747468031514,0.8904707755001622
Video Games,CDL-SDAE-SGD,50,73,0.9740771807115721,0.8904708616219791
Video Games,CDL-SDAE-SGD,50,74,0.9740796146199925,0.8904709454161792
Video Games,CDL-SDAE-SGD,50,75,0.9740813503214999,0.8904699296273357
Video Games,CDL-SDAE-SGD,50,76,0.9740837842299206,0.8904700234795129
Video Games,CDL-SDAE-SGD,50,77,0.9740858440422507,0.8904695804709848
Video Games,CDL-SDAE-SGD,50,78,0.9740877292764054,0.8904691488216498
Video Games,CDL-SDAE-SGD,50,79,0.9740901631848261,0.8904692489934365
Video Games,CDL-SDAE-SGD,50,80,0.9740920484189807,0.8904688322788042
Video Games,CDL-SDAE-SGD,50,81,0.9740933637383598,0.8904674097899669
Video Games,CDL-SDAE-SGD,50,82,0.9740957976467804,0.8904675275046355
Video Games,CDL-SDAE-SGD,50,83,0.9740976828809351,0.8904676000592695
Video Games,CDL-SDAE-SGD,50,84,0.9740995681150899,0.8904676708864121
Video Games,CDL-SDAE-SGD,50,85,0.9741014533492446,0.890467740047034
Video Games,CDL-SDAE-SGD,50,86,0.9741033385833991,0.8904678075992692
Video Games,CDL-SDAE-SGD,50,87,0.9741052238175539,0.8904678735985794
Video Games,CDL-SDAE-SGD,50,88,0.9741071090517088,0.8904679380979055
Video Games,CDL-SDAE-SGD,50,89,0.9741089942858634,0.8904680011478082
Video Games,CDL-SDAE-SGD,50,90,0.9741108795200181,0.890468062796602
Video Games,CDL-SDAE-SGD,50,91,0.9741127647541729,0.8904681230904775
Video Games,CDL-SDAE-SGD,50,92,0.9741146499883274,0.8904681820736164
Video Games,CDL-SDAE-SGD,50,93,0.9741158370155693,0.8904673548298075
Video Games,CDL-SDAE-SGD,50,94,0.9741177222497239,0.890467420730972
Video Games,CDL-SDAE-SGD,50,95,0.9741196074838787,0.8904674852447433
Video Games,CDL-SDAE-SGD,50,96,0.9741207360264482,0.8904671062263362
Video Games,CDL-SDAE-SGD,50,97,0.9741221739717993,0.8904671592554211
Video Games,CDL-SDAE-SGD,50,98,0.9741233609990411,0.8904667912985049
Video Games,CDL-SDAE-SGD,50,99,0.9741241739301925,0.8904660151127393
Video Games,CDL-SDAE-SGD,50,100,0.974125360957434,0.8904656659563883
Video Games,CDL-SDAE-SGD,50,101,0.9741267989027851,0.89046573114541
Video Games,CDL-SDAE-SGD,50,102,0.9741278627520458,0.8904653916192555
Video Games,CDL-SDAE-SGD,50,103,0.9741293006973969,0.8904654582059383
Video Games,CDL-SDAE-SGD,50,104,0.974130738642748,0.8904655235121078
Video Games,CDL-SDAE-SGD,50,105,0.974132176588099,0.8904655875743502
Video Games,CDL-SDAE-SGD,50,106,0.9741336145334502,0.8904656504278714
Video Games,CDL-SDAE-SGD,50,107,0.974134733482135,0.8904653275217945
Video Games,CDL-SDAE-SGD,50,108,0.9741352274166202,0.8904642485478684
Video Games,CDL-SDAE-SGD,50,109,0.974136291265881,0.890463944427958
Video Games,CDL-SDAE-SGD,50,110,0.974137729211232,0.890464019933591
Video Games,CDL-SDAE-SGD,50,111,0.9741391671565831,0.8904640940787619
Video Games,CDL-SDAE-SGD,50,112,0.9741403541838248,0.8904637994841091
Video Games,CDL-SDAE-SGD,50,113,0.9741411671149762,0.8904631459391853
Video Games,CDL-SDAE-SGD,50,114,0.9741426050603273,0.8904632257997851
Video Games,CDL-SDAE-SGD,50,115,0.974143668909588,0.8904629464404623
Video Games,CDL-SDAE-SGD,50,116,0.9741451068549392,0.8904630266439718
Video Games,CDL-SDAE-SGD,50,117,0.9741461707041998,0.8904627537622083
Video Games,CDL-SDAE-SGD,50,118,0.9741476086495507,0.8904628342392029
Video Games,CDL-SDAE-SGD,50,119,0.97414836309603,0.8904622217574256
Video Games,CDL-SDAE-SGD,50,120,0.9741498010413812,0.8904623053265103
Video Games,CDL-SDAE-SGD,50,121,0.9741505458939758,0.89046201908632
Video Games,CDL-SDAE-SGD,50,122,0.9741516097432367,0.8904620748383454
Video Games,CDL-SDAE-SGD,50,123,0.9741526735924974,0.8904621296838338
Video Games,CDL-SDAE-SGD,50,124,0.9741534280389765,0.8904618517852824
Video Games,CDL-SDAE-SGD,50,125,0.9741544918882372,0.8904619075376676
Video Games,CDL-SDAE-SGD,50,126,0.974155555737498,0.8904619624050942
Video Games,CDL-SDAE-SGD,50,127,0.9741566195867589,0.8904620164084668
Video Games,CDL-SDAE-SGD,50,128,0.9741576834360196,0.8904620695680368
Video Games,CDL-SDAE-SGD,50,129,0.9741584282886141,0.8904621119347814
Video Games,CDL-SDAE-SGD,50,130,0.9741591731412087,0.8904621536497301
Video Games,CDL-SDAE-SGD,50,131,0.9741599179938032,0.8904621947278093
Video Games,CDL-SDAE-SGD,50,132,0.9741604783146941,0.8904619234367515
Video Games,CDL-SDAE-SGD,50,133,0.9741612231672886,0.8904619656280399
Video Games,CDL-SDAE-SGD,50,134,0.9741619680198833,0.8904620071896074
Video Games,CDL-SDAE-SGD,50,135,0.9741624034696963,0.8904620390363724
Video Games,CDL-SDAE-SGD,50,136,0.9741628389195095,0.8904620704148026
Video Games,CDL-SDAE-SGD,50,137,0.9741632743693226,0.8904621013351536
Video Games,CDL-SDAE-SGD,50,138,0.9741637098191356,0.8904621318073835
Video Games,CDL-SDAE-SGD,50,139,0.9741641452689488,0.8904621618411641
Video Games,CDL-SDAE-SGD,50,140,0.9741645807187619,0.8904621914458907
Video Games,CDL-SDAE-SGD,50,141,0.974165016168575,0.890462220630692
Video Games,CDL-SDAE-SGD,50,142,0.9741654516183881,0.89046224940444
Video Games,CDL-SDAE-SGD,50,143,0.9741658870682013,0.8904622777757577
Video Games,CDL-SDAE-SGD,50,144,0.9741663225180143,0.8904623057530294
Video Games,CDL-SDAE-SGD,50,145,0.9741665070497181,0.8904620495473737
Video Games,CDL-SDAE-SGD,50,146,0.9741669424995313,0.8904620787046031
Video Games,CDL-SDAE-SGD,50,147,0.9741673779493443,0.8904621074651358
Video Games,CDL-SDAE-SGD,50,148,0.9741678133991574,0.8904621358370125
Video Games,CDL-SDAE-SGD,50,149,0.9741682488489705,0.8904621638280587
Video Games,CDL-SDAE-SGD,50,150,0.9741686842987836,0.8904621914458907
Video Games,CDL-SDAE-SGD,50,151,0.9741691197485968,0.8904622186979239
Video Games,CDL-SDAE-SGD,50,152,0.9741695551984098,0.8904622455913775
Video Games,CDL-SDAE-SGD,50,153,0.9741697397301136,0.8904620031753094
Video Games,CDL-SDAE-SGD,50,154,0.9741701751799265,0.8904620311189949
Video Games,CDL-SDAE-SGD,50,155,0.9741706106297398,0.8904620587021166
Video Games,CDL-SDAE-SGD,50,156,0.974171046079553,0.8904620859316088
Video Games,CDL-SDAE-SGD,50,157,0.9741712306112567,0.8904618507086874
Video Games,CDL-SDAE-SGD,50,158,0.974171481529366,0.8904616184632713
Video Games,CDL-SDAE-SGD,50,159,0.9741716660610698,0.8904613891391812
Video Games,CDL-SDAE-SGD,50,160,0.9741721015108827,0.8904614198727046
Video Games,CDL-SDAE-SGD,50,161,0.974172536960696,0.8904614502244447
Video Games,CDL-SDAE-SGD,50,162,0.974172972410509,0.8904614802014721
Video Games,CDL-SDAE-SGD,50,163,0.9741734078603222,0.8904615098106833
Video Games,CDL-SDAE-SGD,50,164,0.9741738433101352,0.8904615390588063
Video Games,CDL-SDAE-SGD,50,165,0.9741742787599484,0.8904615679524068
Video Games,CDL-SDAE-SGD,50,166,0.9741747142097614,0.8904615964978916
Video Games,CDL-SDAE-SGD,50,167,0.9741751496595746,0.8904616247015145
Video Games,CDL-SDAE-SGD,50,168,0.9741755851093877,0.8904616525693797
Video Games,CDL-SDAE-SGD,50,169,0.9741760205592007,0.8904616801074478
Video Games,CDL-SDAE-SGD,50,170,0.9741764560090139,0.8904617073215386
Video Games,CDL-SDAE-SGD,50,171,0.9741766405407177,0.890461493570728
Video Games,CDL-SDAE-SGD,50,172,0.9741768250724214,0.8904612823053922
Video Games,CDL-SDAE-SGD,50,173,0.9741772605222346,0.8904613113469961
Video Games,CDL-SDAE-SGD,50,174,0.9741774450539383,0.8904611035572604
Video Games,CDL-SDAE-SGD,50,175,0.9741778805037514,0.8904611332883781
Video Games,CDL-SDAE-SGD,50,176,0.9741780650354551,0.890460928871586
Video Games,CDL-SDAE-SGD,50,177,0.9741785004852682,0.8904609592536837
Video Games,CDL-SDAE-SGD,50,178,0.9741789359350814,0.8904609892944094
Video Games,CDL-SDAE-SGD,50,179,0.9741793713848944,0.8904610189994847
Video Games,CDL-SDAE-SGD,50,180,0.9741798068347076,0.8904610483745038
Video Games,CDL-SDAE-SGD,50,181,0.9741799913664113,0.8904608500737217
Video Games,CDL-SDAE-SGD,50,182,0.9741801758981151,0.890460653952069
Video Games,CDL-SDAE-SGD,50,183,0.9741803604298188,0.8904604599738224
Video Games,CDL-SDAE-SGD,50,184,0.9741805449615226,0.8904604624180236
Video Games,CDL-SDAE-SGD,50,185,0.9741807294932263,0.8904604648358008
Video Games,CDL-SDAE-SGD,50,186,0.9741809140249301,0.8904604672275807
Video Games,CDL-SDAE-SGD,50,187,0.9741810985566338,0.8904604695937798
Video Games,CDL-SDAE-SGD,50,188,0.9741812830883376,0.8904604719348066
Video Games,CDL-SDAE-SGD,50,189,0.9741812830883376,0.8904602565231774
Video Games,CDL-SDAE-SGD,50,190,0.9741814676200413,0.8904602599609861
Video Games,CDL-SDAE-SGD,50,191,0.9741816521517451,0.8904602633627967
Video Games,CDL-SDAE-SGD,50,192,0.9741818366834488,0.8904602667291719
Video Games,CDL-SDAE-SGD,50,193,0.9741820212151525,0.8904602700606624
Video Games,CDL-SDAE-SGD,50,194,0.9741822057468563,0.8904602733578076
Video Games,CDL-SDAE-SGD,50,195,0.97418239027856,0.8904602766211358
Video Games,CDL-SDAE-SGD,50,196,0.9741825748102638,0.8904602798511648
Video Games,CDL-SDAE-SGD,50,197,0.9741827593419675,0.8904602830484016
Video Games,CDL-SDAE-SGD,50,198,0.9741829438736713,0.8904602862133433
Video Games,CDL-SDAE-SGD,50,199,0.974183128405375,0.8904602893464764
